2016/05/28 05:50:01,22.4625804579,62.5295198869,1009.84079722
2016/05/28 06:00:01,22.564119182,62.4300417665,1010.02702028
2016/05/28 06:10:01,22.7418122292,62.1786759534,1009.82851749
2016/05/28 06:20:01,23.0768915167,61.6886931393,1009.81893791
2016/05/28 06:30:02,23.4982809053,60.9708927858,1009.9712695
2016/05/28 06:40:01,23.574435828,61.0788908403,1010.03383663
2016/05/28 06:50:01,23.8384400669,60.5609662853,1010.08068407
2016/05/28 07:00:01,23.9145952821,60.5006211785,1009.83494032
2016/05/28 07:10:01,23.7368998819,60.8729946886,1009.86659161
2016/05/28 07:20:02,24.0922910389,59.981179031,1009.94329378
2016/05/28 07:30:01,24.5644557819,59.0539846871,1009.75238044
2016/05/28 07:40:01,24.5999951655,59.254535149,1009.66737517
2016/05/28 07:50:01,24.6101492777,59.21233992,1009.7112163
2016/05/28 08:00:01,25.315862929,57.8714947397,1009.79757931
2016/05/28 08:10:01,25.7372629704,57.3470482947,1009.80599573
2016/05/28 08:20:02,25.6204892641,57.9487725899,1010.04613843
2016/05/28 08:30:01,26.3566738997,56.2832340722,1010.03668517
2016/05/28 08:40:01,26.6714581631,56.2458362243,1010.21577746
2016/05/28 08:50:01,26.1485107271,57.6505862888,1010.21977453
2016/05/28 09:00:01,25.5138699277,58.7477061437,1010.07715759
2016/05/28 09:10:01,25.6712604219,58.0207673635,1009.87210242
2016/05/28 09:20:01,25.9149623841,57.2822571649,1009.800859
2016/05/28 09:30:01,26.3160566568,56.535113295,1009.72045258
2016/05/28 09:40:01,26.453139926,56.5850706286,1009.79252109
2016/05/28 09:50:01,26.2652851295,56.9222864626,1009.86668798
2016/05/28 10:00:01,25.8641910866,57.8108386288,1009.63769292
2016/05/28 10:10:02,24.9300044085,59.7008714699,1009.7594763
2016/05/28 10:20:01,25.1990897783,58.6522329646,1009.50382559
2016/05/28 10:30:01,25.930193779,57.1039836938,1009.37469495
2016/05/28 10:40:01,26.8846997514,55.4675955082,1009.36419927
2016/05/28 10:50:01,26.1028164376,57.4590379567,1009.53013935
2016/05/28 11:00:01,25.727108729,58.1097992919,1009.39676581
2016/05/28 11:10:01,25.6763375392,57.9995945281,1009.28984727
2016/05/28 11:20:01,26.0317364786,57.1277481724,1009.11052997
2016/05/28 11:30:01,26.0774307314,56.9150136183,1009.01270396
2016/05/28 11:40:02,26.0012736565,57.0583536971,1009.09138571
2016/05/28 11:50:01,26.2906708895,56.5046063573,1008.94968864
2016/05/28 12:00:01,26.3769825281,56.2256179965,1008.68967451
2016/05/28 12:10:01,26.1383564385,56.5238126524,1008.85411152
2016/05/28 12:20:01,26.209436483,55.9861372371,1008.7112172
2016/05/28 12:30:01,26.3312881207,55.5036495087,1008.39379588
2016/05/28 12:40:02,26.788233255,54.3334029645,1008.4545481
2016/05/28 12:50:01,26.5140658916,54.8476783376,1008.6207912
2016/05/28 13:00:01,26.5292973895,54.7017827903,1008.78509642
2016/05/28 13:10:01,26.2398993767,55.0604802094,1008.73032271
2016/05/28 13:20:01,26.1992821875,54.9789838008,1008.52672399
2016/05/28 13:30:02,26.7120755689,53.8205208863,1008.67435201
2016/05/28 13:40:01,27.4838098184,52.5024329652,1008.37674464
2016/05/28 13:50:01,27.7021305959,52.3630426011,1008.37636153
2016/05/28 14:00:01,27.382265454,53.1324724354,1008.38865058
2016/05/28 14:10:01,27.5802770723,52.7221730089,1008.30056053
2016/05/28 14:20:02,27.0319382906,53.6722825975,1008.12803125
2016/05/28 14:30:01,26.8948541256,53.7108036003,1008.08475093
2016/05/28 14:40:01,26.2449765267,54.5908133031,1007.97877193
2016/05/28 14:50:01,26.1992821875,54.2790543405,1007.85173389
2016/05/28 15:00:01,26.2754394326,53.8888964033,1007.96971003
2016/05/28 15:10:01,26.3160566568,53.6201903062,1007.92011388
2016/05/28 15:20:02,26.6257636039,52.6877421806,1007.61186572
2016/05/28 15:30:01,26.6613038146,52.5604352576,1007.52615618
2016/05/28 15:40:01,26.3465195872,52.9288392306,1007.29216103
2016/05/28 15:50:01,26.0621993112,53.3986656762,1007.38632819
2016/05/28 16:00:01,25.7677257017,53.8775046154,1007.18329834
2016/05/28 16:10:02,25.6458748394,53.9121184378,1007.21938427
2016/05/28 16:20:01,25.3514026141,54.4282446835,1007.21266064
2016/05/28 16:30:01,25.2447836015,54.6882062679,1007.15978729
2016/05/28 16:40:01,25.0417001232,55.061685625,1007.06969005
2016/05/28 16:50:02,24.5187623097,55.8964293508,1006.98863398
2016/05/28 17:00:01,24.3562968215,56.1429834042,1007.15735596
2016/05/28 17:10:01,24.4476836219,55.9202706182,1007.13083339
2016/05/28 17:20:01,24.432452482,56.0218230753,1007.1913452
2016/05/28 17:30:01,24.5695328359,55.8918420658,1007.34785804
2016/05/28 17:40:01,24.6761510355,55.9758980316,1007.40100468
2016/05/28 17:50:01,24.4375295284,56.615849052,1007.36748668
2016/05/28 18:00:01,24.3766049912,56.0257579559,1007.55339867
2016/05/28 18:10:01,24.4172213447,56.776588153,1007.64446541
2016/05/28 18:20:02,24.432452482,56.8057254877,1007.58396646
2016/05/28 18:30:01,24.3258345757,57.1514117742,1007.53070147
2016/05/28 18:40:01,23.9552114237,57.968684667,1007.40403339
2016/05/28 18:50:01,23.8384400669,58.2090211754,1007.61504561
2016/05/28 19:00:01,23.7013608446,58.4357026563,1007.45824225
2016/05/28 19:10:01,23.4475109932,58.8966591697,1007.4561404
2016/05/28 19:20:01,23.0971993931,59.517761498,1007.52780333
2016/05/28 19:30:02,22.8738130093,59.7591233193,1007.46048679
2016/05/28 19:40:01,22.73673528,59.9629865471,1007.52715928
2016/05/28 19:50:01,22.645350245,60.0970071077,1007.77661807
2016/05/28 20:00:01,22.5539653043,60.2796945012,1007.7743295
2016/05/28 20:10:01,22.427041932,60.4737373758,1007.80060217
2016/05/28 20:20:01,22.269657203,60.8258383954,1007.89120341
2016/05/28 20:30:01,22.1021189278,61.116766251,1007.9937963
2016/05/28 20:40:02,22.0767343683,61.1890074597,1007.95429502
2016/05/28 20:50:01,21.9701192979,61.5258236855,1007.84426385
2016/05/28 21:00:01,21.858427457,61.7536614718,1007.94975388
2016/05/28 21:10:01,21.8888888542,61.8335200561,1008.05302654
2016/05/28 21:20:01,21.8888888542,62.0064456798,1008.22060856
2016/05/28 21:30:01,21.8533505585,62.2392647198,1008.24906773
2016/05/28 21:40:01,21.8431967623,62.3891301982,1008.20533044
2016/05/28 21:50:01,21.8025815893,62.5995501394,1008.28173001
2016/05/28 22:00:01,21.7518126493,62.8516994636,1008.39814928
2016/05/28 22:10:06,21.7213512993,63.0310321907,1008.51824823
2016/05/28 22:20:04,21.7467357569,63.849968709,1008.58571197
2016/05/28 22:30:02,21.94981168,64.61885084,1008.73445814
2016/05/28 22:40:01,22.0970420153,65.2828715221,1008.79615253
2016/05/28 22:50:01,22.1122727537,65.8143701462,1008.84781474
2016/05/28 23:00:01,22.117349667,66.1499271409,1008.91160441
2016/05/28 23:10:01,22.0665805466,66.4393857793,1008.80458805
2016/05/28 23:20:01,21.9701192979,66.7651275767,1008.76608942
2016/05/28 23:30:01,21.7822740099,67.2280483888,1008.7806996
2016/05/28 23:40:01,21.5842753538,67.60269889,1008.75141589
2016/05/28 23:50:02,21.7061206282,68.2843081023,1008.68998179
2016/05/29 00:00:01,22.2138110761,69.3870521463,1008.53089557
2016/05/29 00:10:01,21.492891508,68.8068295266,1008.55319774
2016/05/29 00:20:01,20.9648978008,68.5104391203,1008.56735406
2016/05/29 00:30:01,20.7618241363,68.118878816,1008.58535413
2016/05/29 00:40:01,20.5282899977,68.0080131694,1008.52779526
2016/05/29 00:50:01,20.4318304245,67.8105281425,1008.62814938
2016/05/29 01:00:01,20.3201405237,67.7613226618,1008.50965099
2016/05/29 01:10:01,20.2795260492,67.8304101082,1008.58558908
2016/05/29 01:20:01,20.3150637133,67.6906711888,1008.30671382
2016/05/29 01:30:02,20.1576827375,68.0537001761,1008.25624927
2016/05/29 01:40:01,20.0206092123,68.253028447,1008.09815419
2016/05/29 01:50:02,20.0256860057,68.1678657139,1008.0782259
2016/05/29 02:00:01,20.0815307529,68.6705744804,1007.97038232
